"Time ",U0,U1,U2,U3,L0,L1,L2,L3,U2L2,U0L2,U0L3,U0L1,U0L0,U1L0,U1L3,U1L2,U1L1,U2L1,U2L3,U2L0,U3L1,U3L3,U3L2,U3L0
0,917,929,302,285,321,927,404,302,138,354,629,912,628,583,139,41,222,667,225,610,294,791,295,751
0.000009031300423271726,917.0059496832126,925.6394365276828,302.35414463064865,284.7847647644191,321.8640848087679,923.7484466517757,402.1390543728548,303.0331336685232,138.63486557900342,354.98065090615455,628.1035957042623,912.7834418996621,627.126361814448,582.9217994130147,140.26441231488332,41.16909505030038,224.00525669411886,665.7841338474467,224.75993520243753,610.466496844982,295.67866676304254,789.8389231098938,295.0763340916869,750.6212571192641
0.00001825000645973455,917.0088080918155,922.2279144781818,302.7107617839391,284.564216508676,322.7369154586207,920.4452806761074,400.2508207866703,304.079541038153,139.2808102144878,355.97723636994306,627.1943247244686,913.5789282126308,626.240702616782,582.8406694732209,141.54967261925208,41.33922782977525,226.04251559957,664.5468572902397,224.51661713433145,610.9440964810265,297.3863084925912,788.6598444837948,295.15190479912366,750.2376159713133
0.000031034436415909976,917.0074643321441,917.5279802738218,303.1972382122889,284.2569740514231,323.9321482952688,915.8908024075289,397.6510078387558,305.51715702264636,140.17312250702088,357.35196043194696,625.9428636316246,914.6751161079607,625.0225955229197,582.7259951192939,143.32312228865158,41.57108567462143,228.85181664361144,662.8373615765901,224.18204765137884,611.6087713598378,299.74471592204765,787.0348094056986,295.252823547655,749.7104897043182
0.000043818866372085394,917.0000390568873,912.8639027175051,303.674425504599,283.9481546083774,325.1099143168565,911.3666721947,395.072799197918,306.9391974267865,141.06142302834962,358.7182255160155,624.7023507251333,915.7632588402652,623.8161258992511,582.6088328263004,145.08627629960537,41.79826633321659,231.64272182337268,661.1351974747221,223.85076871089706,612.2761240348536,302.0918840995787,785.4214068375777,295.3492859245004,749.1890029250518
0.0000613972890561535,916.9800718724866,906.5087489092493,304.31557923167514,283.52102816254296,326.7012038459671,905.1951143042528,391.56264622606744,308.8693550814525,142.27633547873177,360.5831350373441,623.014334742383,917.246451273321,622.1760071270822,582.4437275161977,147.49396371576253,42.103129658636426,235.45043020015416,658.8066206573477,223.4005664788191,613.198006874882,305.30100944564884,783.2217799815829,295.4747535992203,748.4810546391124
0.00007897571174022162,916.9490242321241,900.2197965970154,304.939643318511,283.09109212672183,328.2604309872867,899.0797417162626,388.0923071957458,310.77079941697133,143.48381197889407,362.432355040407,621.3465245521849,918.7147889410525,620.5573073019129,582.2740486754742,149.8826336325429,42.39946443307145,239.224056661896,656.4916752458934,222.95641351774367,614.1247329012338,308.48925362023664,781.0436288805571,295.59206135188185,747.7834801382619
0.00009084365466725218,916.9219154871311,896.010838304232,305.35144676425085,282.7992838084496,329.29527443200766,894.9824237133286,385.7715533144866,312.0385184561917,144.2948684133509,363.67205704544983,620.2317999762346,919.697827645491,619.4763999235456,582.1569423445961,151.484700219723,42.594799154944695,241.7527199765041,654.936399331752,222.65991854518674,614.7530813983051,310.630070815372,779.5850628026639,295.6667220717681,747.3183019063416
0.00010271159759428275,916.8899342304405,891.8313729226427,305.7556635714526,282.50626771195743,330.3159139685549,890.9102030057022,383.4685054004344,313.2934648759271,145.10259921155173,364.90473820546174,619.1260738471962,920.6742477381347,618.4050060667896,582.037807541644,153.07829025083274,42.786380341022664,244.2661489438578,653.3872377567484,222.36610706124094,615.3835435903039,312.7615288195511,778.1360639648029,295.7377768415296,746.85772883813
0.00011457954052131331,916.8531504833365,887.6811307524747,306.15237398641796,282.21207233989736,331.32251121362845,886.8628766451122,381.1829892648041,314.5357632530886,145.90702954351116,366.13045028838144,618.0292625792046,921.6441093481309,617.34302739914,581.9166665502565,154.66347944025088,42.974260574287975,246.76446268272983,651.8441512742424,222.07494988285325,616.0160825045181,314.88369058201664,776.6965448446026,295.8052703290154,746.4017123385061
0.00012644748344834388,916.8116332968084,883.5598451228558,306.5416573680041,281.91672572020275,332.3152256541501,882.8402437642368,378.91483285971964,315.7655367690937,146.70818428291756,367.3492445633338,616.9412835393967,922.6074718817467,616.2903668270786,581.7935414477399,156.2403425991084,43.15849167598206,249.24777915431372,650.3071010189069,221.7864181510571,616.6506616464616,316.99661847019325,775.2664189413438,295.869246618047,745.9502044312457
0.00014176187002851005,916.751174862272,878.2841045608473,307.0331400897305,281.5339539506744,333.57596306608224,877.6856098539596,376.013383630724,317.3341242211652,147.7371931325368,368.9118353089584,615.5502757026937,923.841085271085,614.9456289764795,581.6317642568304,158.2629416708275,43.390913499757374,252.43027601173736,648.3325500600018,221.41793055654497,617.472478860264,319.7095939572575,773.4347278487684,295.94667442802347,745.3741648478283
0.00015707625660867623,916.6830918443075,873.0555825056169,307.5125528825292,281.14936911790335,334.8141786204702,872.571340865417,373.1401979785886,318.8823171180855,148.76084068543184,370.4630993587422,614.1736655437593,925.0640989021704,613.6160444856336,581.466766137947,160.27195645084524,43.617451894366894,255.5882430112237,646.3679043736937,221.05370666466558,618.2975571697689,322.4074280236107,771.6183542226441,296.01841008287045,744.8054535944732
0.00017239064318884238,916.6075256200468,867.8737278009369,307.9800598521272,280.763028055799,336.0301997054336,867.497020204605,370.2949216371761,320.41037006390155,149.77917825596433,372.0031432517554,612.8112823749404,926.2766352655483,612.3014136354464,581.2985930132181,162.2675412039912,43.838212753801066,258.72192522805256,644.4130831865095,220.69368681503286,619.1258216172617,325.0902504756001,769.8171195421337,296.08454410130315,744.2439720377415
0.00018770502976900855,916.5246150640199,862.7379971720364,308.43582278495114,280.37498638537016,337.2243482255405,862.4622367155104,367.47720587190986,321.918534023697,150.7922563952517,373.53207222632534,611.4629579862082,927.47881497918,611.0015399051277,581.1272902569186,164.2498478577558,44.05330001198419,261.8315647013048,642.4680067209636,220.3378121959775,619.9571984824863,327.75818959433775,768.0308479363612,296.14516549452895,743.6896231398366
0.00020490624217763443,916.4229012194616,857.0238471971635,308.93393277637284,279.93717531266725,338.53993487619624,856.8537778267154,364.34476773479093,323.5891042495465,151.9239423713748,375.2362501083869,609.9650698430537,928.8169086865863,609.5588703181139,580.9312057952751,166.46073961071565,44.28824866120792,265.2959587356377,640.2948067939453,219.94296250804393,620.8946273794976,330.7372455078126,766.04212378864,296.20679112423943,743.0753616417351
0.00022210745458626027,916.3122833502844,851.3664646249612,309.4176502639869,279.4973627320406,339.82876668976945,851.2941200334633,361.2461887544502,325.2352397380585,153.04912531290734,376.9266819115416,608.4844778951896,930.1422519237949,608.1343051095333,580.7312922270016,168.65527707723697,44.51630981580631,268.73065625499373,638.1336911524925,219.55318843275,621.8357906051215,333.69786198647455,764.0718168567646,296.2616942052946,742.4698453803002
0.00023930866699488614,916.1929472594278,845.7651142248803,309.8871942949443,279.05562219649386,341.0912758320232,845.7827045989019,358.180999015032,326.85728011056256,154.16787350842853,378.6035109960255,607.0209546514392,931.4550075004479,606.7275797977447,580.5276113898909,170.8336653391584,44.73762221983833,272.1359868262319,635.9845510954492,219.16841038165035,622.780589151389,336.6402140982498,762.1196895171893,296.30999426067575,741.8729438415863
0.000256509879403512,916.0650750887664,840.2190724145893,310.3427804715524,278.6120255054533,342.3278864627673,840.3189808625536,355.14873671062855,328.4555595973228,155.28025413132838,380.26687879244423,605.5742762783024,932.7553354758169,605.3384345844964,580.320224292455,172.99610604675797,44.95232175978553,275.51227548641174,633.8472793992838,218.78855002998617,623.7289258284812,339.5644746371762,760.1855080476304,296.35180860581335,741.284528845342
0.0002757397051519619,915.9122363460667,834.0835637881542,310.8358327117729,278.11400225063727,343.68018754874146,834.266689338166,351.7972900468026,330.2146060226036,156.51636555237738,382.11065005053706,603.9766559961565,934.1944977881251,603.8059600554209,580.0840654472313,175.39493691688182,45.18467666253063,279.2527571852016,631.471870358742,218.36961819340812,624.7931753385751,342.81239777928,758.0441828709496,296.3910176877524,740.6366116245885
0.0002949695309004117,915.7491964294175,828.015311156265,311.3119972539105,277.6138421163057,345.00121112336444,828.2725773825994,348.4858063206569,331.9448191431438,157.74469214226644,383.9379640339491,602.3995105886045,935.6185409213867,602.2947882794282,579.8434326092089,177.77435663043892,45.409114980477725,282.9577846236089,629.1110163213233,217.95663028535668,625.8615969988508,346.03815852305456,755.9246833524559,296.42242252264987,739.9989710047201
0.00031419935664886157,915.5761940574124,822.0133537154304,311.7715604559443,277.1116379650281,346.2915154737517,822.3359104222321,345.21367518472135,333.6466426785578,158.96532296098235,385.74900994444806,600.8425430565628,937.0276768417109,600.8045763691315,579.5984073612929,180.1346322414742,45.625814381210105,286.6277923005918,626.7645737966226,217.54948235078663,626.9340628868049,349.2419884760809,753.8266996726182,296.4461775286382,739.3714379256066
0.00033342918239731144,915.3934627410297,816.0767474249789,312.2148036922625,276.6074801974196,347.551647518808,816.4559655701181,341.9802978608471,335.3205125711687,160.17834548326,387.54397419392836,599.3054616580857,938.4221135833787,599.3349881093233,579.3490700626118,182.47602590072987,45.83494848276589,290.263208128913,624.4324014301262,217.1480722672654,628.0104476794385,352.4241159413079,751.7499276027501,296.46243397919875,738.7538466474215
0.00035398829902507804,915.1875970376875,809.8009988571123,312.670948252182,276.066410377475,348.8661208775756,810.2314951912166,338.56560904630686,337.0796566299761,161.46690179484153,389.4454381411652,597.6837987454286,939.8969154073258,597.7862509717578,579.0778169565086,184.95867803957555,46.05036329974072,294.1121428470622,621.9546405046955,216.7251471904673,629.1654350558846,355.80246266557384,749.5527193945522,296.47168771794577,738.1043761569618
0.00037454741565284464,914.9711442715807,803.5977763932624,313.109086059526,275.5233125235627,350.1473589005677,804.0701923364699,335.1938426498939,338.8078517647946,162.74696274437952,391.32895093162625,596.084195243126,941.3553937180088,596.2603161566418,578.8018205860059,187.4203499539943,46.25752687941906,297.92252618731766,619.4928641162421,216.3085457743346,630.3246149214982,359.15653081246336,747.3790572637502,296.4727167946813,737.46588945506
0.0003951065322806113,914.7443706768638,797.4659879366502,313.5295426129507,274.9782881967637,351.39598836810234,797.9712165403034,331.86430937000347,340.5056021026181,164.0186294179364,393.19472999569746,594.5063139139053,942.7977885459886,594.7567972061476,578.5211745465098,189.86134411718942,46.45663667543965,301.6948567242104,617.0469073062663,215.8981499975345,631.4878437283732,362.4865872110538,745.2285898687525,296.4656945409231,736.8381961717264
0.0004156656489083779,914.5075363347228,791.4045614502458,313.9326374151288,274.43143609083216,352.61262264765867,791.933741405489,328.5763336235439,342.17340244090303,165.28200102834913,395.0429894053762,592.9498238028989,944.2243352509471,593.2753155622765,578.2359709304152,192.2819571784777,46.64788537705863,305.4296250638021,614.6166076843639,215.49384404893317,632.6549810185054,365.79289469321964,743.100972528787,296.4507905656722,736.2211098630887
0.0004380814883508872,914.2381462997291,784.8746653635404,314.352719599813,273.83322658983246,353.90337674481947,785.4201429640366,325.03799637834464,343.9582643753287,166.65013110470895,397.03845045953335,591.2767601938131,945.7619265530594,591.6847168692967,577.9199228523911,194.89829529719063,46.84766844840074,309.45944803847647,611.9844787631564,215.0598310276675,633.9318169181686,369.3710402316582,740.806849106,296.42575360901236,735.560166638452
0.0004604973277933965,913.9574189649294,778.4258266964935,314.7529335279255,273.23307867715977,355.1575686589798,778.9776552622747,321.5474354922207,345.7087162735331,168.0086395578483,399.0136034719813,589.6283275569549,947.2812453251888,590.1194050755876,577.5986797995308,197.49111986396466,47.038567210418805,313.4458064295917,609.3705689297196,214.63277816678524,635.2129620215336,372.9215914313492,738.5390581387619,296.391754267531,734.9113844686797
0.0004829131672359058,913.6656672647156,772.0567347220227,315.1336697046078,272.63110918651375,356.37594093818456,772.6052624500713,318.10382912589654,347.4253627545363,169.35764763469425,400.9687125413714,588.004121572329,948.7825786099381,588.5789204254979,577.2723550828559,200.06079266519268,47.22081291787458,317.3893046120536,606.7746777062936,214.2125440999277,636.4982464891434,376.4448732151801,736.2971789080141,296.3489977801633,734.274537089813
0.0005053290066784151,913.3631963264257,765.7661045282273,315.4953108768691,272.02743136851535,357.5592191254348,766.3019668993561,314.70637292531677,349.1087964033589,170.69727420259554,402.9040374151743,586.4037459928844,950.2662074819204,587.0628132166574,576.9410600286146,202.60766804915013,47.394630806175506,321.290536587832,604.1966079385097,213.79899032660367,637.787504428672,379.9412053013672,734.0807992280027,296.2976846507379,733.6494032272994
0.0005294262150111212,913.0264217990687,759.0896979394397,315.8632093968256,271.3766928164036,358.7929209166489,759.6018199371861,311.10465351161946,350.8821214169638,172.12705323269063,404.9627532162378,584.7094644073005,951.8416888726437,585.4596721584627,576.5794965098521,205.32054958143212,47.572337200649535,325.43791876862616,601.4448172662997,213.36171242066874,639.1777138807861,383.67009227892316,731.7261521736347,296.2332028388026,732.9901965622008
0.0005535234233438272,912.6779626439794,752.5009783646791,316.2099303052275,270.72423864927407,359.98774410621087,752.9791989638892,307.5544024543119,352.6184411839358,173.54626690144303,406.9992122561394,583.0418015601946,953.3973629402996,583.8836610737516,576.2124485792816,208.00790813949936,47.74082233770993,329.5378425788295,598.7131610521832,212.9318329758901,640.572132049292,387.36858268328416,729.4000161404799,296.15929605039565,732.3440142206866
0.0005776206316765334,912.3181688051507,745.9984458016439,316.53592008220994,270.0701964225005,361.1445268867504,746.4329325933102,304.05468562629324,354.3184469236763,174.95505401362666,409.0137207541089,581.4002952544633,954.9335570429414,582.3342586383515,575.8400469438353,210.67015640321435,47.90034386489664,333.5910069864093,596.0014066503225,212.50919069401334,641.9705676717983,391.0370542352257,727.1019107246325,296.07619574107457,731.7105998897595
0.0006017178400092395,911.9473809338728,739.5806314576606,316.8416157779841,269.4146894961399,362.26408721263425,739.9618716229324,300.6045898285237,355.9828152754541,176.35355053469073,411.0065796268061,579.7844930373078,956.4505913769254,580.8109555407545,575.4624198480882,213.30769812955404,48.05115229765049,337.59809826704617,593.3093254579294,212.0936277668438,643.3728342204328,394.6758782826373,724.83136579084,295.98412771232887,731.0897032098575
0.0006292900026528677,911.5100623302035,732.3394094622919,317.167048952217,268.6630110422224,363.5004579994124,732.648453834013,296.71669503677515,357.8443288344309,177.94126565465874,413.260641984726,577.9666456103276,958.1632896699514,579.0993609440872,575.0240881719853,216.29578798012412,48.213332411358735,342.1273819742394,590.252875493026,211.62662439687452,644.9817816187506,398.8035415979865,722.2666131782426,295.8680649124812,730.3943112989873
0.0006568621652964961,911.0592655325773,725.2051148816385,317.46709841062415,267.9097430896033,364.69030421758504,725.430366600673,292.89129293448235,359.6610210623762,179.5158774398324,415.4871815715061,576.1812227379947,959.8517720131628,577.420558707684,574.5792642239121,219.25262641117337,48.36477754321618,346.59821694005944,587.221557588319,211.16846178195607,646.5952419132741,402.89340468490354,719.7366680064993,295.74087051096285,729.7146309722233
0.0006844343279401244,910.5954577945046,718.1756919948955,317.74237505689615,267.155051364451,365.83475781331873,718.3059912221753,289.1271123757535,361.4338379149241,181.07757642228356,417.6866241967054,574.4275917155063,961.5164855793918,575.773841300446,574.1281284029765,222.17877724898167,48.50583039456965,351.01157195857627,584.21504784473,210.71891980534227,648.2129577914584,406.9459941973487,717.2408733152454,295.60285661068775,729.0503147279345
0.0007120064905837527,910.1190923492711,711.2491330315322,317.9934752279941,266.3990953735298,366.9349201679284,711.2737433504461,285.42291401806744,363.16370290296817,182.62654883184555,419.8593874508248,572.7051347831347,963.157866611948,574.1585194150047,573.6708572273988,225.07479071768162,48.63682295171752,355.3683960716695,581.2330286252238,210.27778374911594,649.8346791463282,410.96182685600104,714.7785878470993,295.4543267475446,728.40102408093
0.0007407804046709259,909.6090482283097,704.1282427184393,318.23036878388655,265.60900818532053,368.0369625273053,704.0315519939144,281.61992085625167,364.92413876330096,184.22966023541963,422.09884556953193,570.9401933299849,964.8463685589239,572.5055449480917,573.1872998202414,228.06547299091227,48.76314482520161,359.8558396452051,578.1468141056987,209.82615765498244,651.5310930343061,415.11404554104564,712.244037260819,295.2884285135951,727.7390997091646
0.0007695543187580991,909.0862892653612,697.1150707012088,318.4422107437221,264.81787854522685,369.0931172593369,696.8862827941691,277.87960118898354,366.63977700813524,185.819311476478,424.31014924918986,569.2078778163308,966.510394970363,570.8852893582563,572.6974400780751,231.02451288451073,48.879213693754686,364.2837626424502,575.0865852171092,209.38322654985046,653.2313370583631,419.2273501318949,709.7446057411724,295.11172439159384,727.0928162865969
0.0007983282328452724,908.5512836774511,690.2074953316244,318.62963003859966,264.0258673784176,370.1045343281447,689.8362499698673,274.2006527094337,368.3115920760507,187.39569982070577,426.493745101154,567.5075360215624,968.1504059737512,569.2970299102415,572.2014652793566,233.9524906674467,48.98537161413054,368.65317710744137,572.0520016560686,208.94876457908924,654.935151290281,423.30229456436473,707.2796166558506,294.92453075457587,726.4618192341235
0.0008271021469324456,908.0044851595353,683.4034456074087,318.79324013248356,263.23312929509615,371.0723319830064,682.8798043261277,270.58180633210554,369.94053465715564,188.95901804963222,428.6500709567065,565.838531480347,969.7668502458587,567.7400628663715,571.6995584942473,236.84997235897947,49.08194960424685,372.96507393511723,569.0427297879742,208.52255162781188,656.6422833418937,427.33942211852195,704.8484098757058,294.7271550573088,725.8457633581473
0.0008576381736127526,907.4117919429498,676.2936923255251,318.9414957395077,262.39121435812933,372.0529010760968,675.5979069087266,266.80569958214573,371.6233763230004,190.6039885261355,430.9091022738033,564.1008994723559,971.4569978848123,566.121209161067,571.1606263079562,239.8921566196295,49.174321120459666,377.47920362642895,565.876489648021,208.07902060407736,658.4573160036799,431.58301567631855,702.3045469809366,294.5068884974557,725.2079474964785
0.0008881742002930596,906.806818898029,669.2959032353314,319.064306302147,261.54881774450587,372.98682881174875,668.417710177953,263.09445282786385,373.2600569488777,192.23467069807862,433.13840614987424,562.397138293545,973.1216063512256,564.5360310684833,570.6154231219457,242.90125950185416,49.25663349334684,381.9307806475215,562.7380048605812,207.64428923046393,660.2755263691904,435.78524241535797,699.7972560252589,294.2758368308363,724.5861906755224
0.0009187102269733666,906.1900568059622,662.4077824040925,319.1623501118653,260.7061023690566,373.87533976212427,661.3373726704406,259.44666688893705,374.8516285419981,193.8512790708328,435.3384741615314,560.7265429627369,974.7611723290322,562.9837545280639,570.0641524237549,245.8779074784934,49.32924390845275,386.320913785206,559.6269000188486,207.2181148970378,662.0966397773957,439.9467137605656,697.3258061197337,294.0343359702459,723.9801135571641
0.0009492462536536736,905.5619804528769,655.6270908791367,319.2362879737771,259.86322433371004,374.7196234594713,654.3550944467537,255.86097954529598,376.39911635414705,195.45402316817533,437.50978788416046,559.0884261898683,976.3761797158305,561.4636265707592,569.5070128480808,248.82271111537958,49.392497456164406,390.65068770123827,556.5428072904177,206.80026148713256,663.9203899644457,444.06802894955655,694.8894848534724,293.78271194620373,723.3893472073581
0.0009808373981121132,904.9007824423268,648.722844345007,319.2880953848752,258.9912098522176,375.54776203422705,647.2328848990128,252.21533958239183,377.95474229087586,197.09777367326257,439.72636720270117,557.4271759989433,978.0216465286877,559.9240286679099,568.9246517711621,251.8363862809929,49.448443644099974,395.06767395873777,553.3801939213558,206.3764827949333,665.8096574952757,448.2901121719863,692.4052126342546,293.5120758975444,722.7939000832083
0.0010124285425705528,904.2284559235661,641.9288900994645,319.3154839092398,258.11933925668615,376.3310396481155,640.2118441312974,248.6333186915357,379.4653303100447,198.72712509429238,441.9131860504098,555.799248748166,979.6418414348593,558.4172687106409,568.3364254911769,254.81725644906277,49.4950876203474,399.4223403399482,550.2457149493088,205.96111719498694,667.7011953135867,452.4704813012945,689.9570472977395,293.2312825434146,722.2140708899308
0.0010440196870289925,903.5454747838739,635.2429333582481,319.3191285149185,257.2477638574851,377.07066033229233,633.2901135831871,245.11352816688765,380.9319289100415,200.34229326368992,444.0707446048546,554.203940596065,981.2372599084647,556.9425810014571,567.7425378164838,257.7659466544006,49.532773040946026,403.7158091299212,547.1389873060447,205.55392439711684,669.5947360954663,456.60976023356017,687.544259442376,292.9406609236217,721.6494848094189
0.0010756108314874321,902.852297065617,628.6627370697374,319.29968637519534,256.37662836286853,377.76779325565076,626.4658771481033,241.6546163407071,382.3555594536078,201.9434890239891,446.1995327683271,552.6405655901543,982.8083845662151,555.4992209314753,567.143187522212,260.68306593548135,49.56183164670959,407.9491778258594,544.0596356770246,205.15467071981624,671.4900209361109,460.70856030219505,685.1661383009401,292.64053022026707,721.0997774113375
0.001109251724991941,902.1034289417216,621.7694235223345,319.2543181349696,255.44960908562118,378.4647191736697,619.304055995567,238.03673429563796,383.8254358856329,203.63344553491845,448.43535154841993,551.0101114521457,984.4552680805069,553.9958409278246,566.4991607015568,263.75541443292957,49.5836501958261,412.39235114735277,540.8101695797285,204.7379857067154,673.5099154363704,465.0294740766375,682.6710525225764,292.3108184251975,720.530363819141
0.0011428926184964498,901.3440138000085,614.9910069123573,319.1842455050457,254.52340438116366,379.11607825878724,612.2486890451496,234.48485455062783,385.2488824491702,205.30803346409252,450.6396551239659,549.414326118751,986.0756886941028,552.5263172426205,565.8493864762469,266.793331937921,49.59642114386664,416.769853529608,537.5908954979146,204.3297799490247,675.5312119391017,469.3058725325807,680.2136795451329,291.9710357174471,719.9770061435822
0.0011765335120009586,900.5745479720803,608.3249923953857,319.0901982482064,253.59816594916637,379.72315784721053,605.2977352821597,230.99747751506814,386.6270352357846,206.96748948826638,452.8129974889229,547.8524451986316,987.6701843740924,551.0898259745516,565.1940863904333,269.797497158399,49.60050324400119,421.0829208117805,534.4013876343156,203.92979506000023,677.5536283159423,473.53844870595424,677.7932273471844,291.62153226374136,719.439301533977
0.0012101744055054674,899.7955102759221,601.7689505321679,318.97288589114345,252.67403835640468,380.2872065078703,598.4492022461916,227.5731450950028,387.960999579599,208.61204469034195,454.95592082278597,546.3237245256203,989.2392786176316,549.6855667951487,564.5334761631851,272.7685708059684,49.59624214656934,425.33276035210895,531.2412290813137,203.53778016356011,679.5768918645065,477.7278811391436,675.4089249252521,291.26264724529983,718.9168587331799
0.0012421747992709163,899.0460000917501,595.6325152698761,318.8403325566269,251.79613233770164,380.7849189199925,592.0279139896795,224.3730155288653,389.1898853318313,210.16278027483804,456.96659812013706,544.8996651386589,990.7087476448096,548.3789900691771,563.9003440257882,275.5646365168188,49.58474978083011,429.3177544066865,528.2620404237903,203.17205626036355,681.502037035548,481.6735828194655,673.1737567523274,290.91285629532933,718.4337100150741
0.0012741751930363655,898.2886286985344,589.5914671532511,318.6879285053283,250.91946866737553,381.2457992374592,585.6959075356104,221.2274645708254,390.3806596279815,211.7004263566077,458.9506769750961,543.5043487777874,992.1561205297772,547.1002261107617,563.2627725216255,278.33188010170596,49.566285184033866,433.2475950393833,525.3086947268532,202.81312047659608,683.4274920544974,485.5814067454382,670.9699910159289,290.55514691343683,717.9637101429255
0.0013061755868018147,897.5237658314953,583.6438729648111,318.51623549668983,250.04415499085727,381.6708286019399,579.4515852356349,218.13533754962327,391.53419947134137,213.22516824987622,460.90859485728214,542.1371837020122,993.5818138659132,545.848642862678,562.6209328975197,281.07082718149974,49.54111483963661,437.1232521165327,522.3808543385172,202.46077511864019,685.3530452905502,489.45190178215483,668.7970145265065,290.1897845035816,717.5065504162711
0.0013381759805672637,896.7517688508407,577.7878468282133,318.3258005978198,249.17029403644747,382.0609605757146,573.2933849076765,215.0955095335398,392.65135959812346,214.7371872514713,462.8407805392677,540.7975927810619,994.986233857136,544.6236251184987,561.974992097624,283.78199043799617,49.50949603412791,440.94567460203854,519.4781881132712,202.11482794131186,687.2784918650414,493.2856061135033,666.6542292415064,289.8170266415931,717.0619304137695
0.0013693463211983641,895.9932661406522,572.1700031827575,318.1227937072162,248.32058996593537,382.4083037946402,567.3762661064815,212.18376943916593,393.70535867794155,216.1979229726685,464.698507989899,539.5187237799412,996.3341496639966,543.4553535990287,561.3420181327181,286.3965935015723,49.47273419112617,444.618650991826,516.6747072604738,201.78382765442183,689.153703455846,496.98499973206594,664.595496386123,289.44706540714026,716.6406210900608
0.0014005166618294646,895.228629511061,566.6356368627878,317.9029887747,247.47244331605523,382.7242462507402,561.5380308746477,209.3196256856856,394.7263803714129,217.646915673027,466.53259945355865,538.2649762334728,997.6626145077291,542.3111814944089,560.705453554262,288.9857603451678,49.43031101635452,448.24283822142763,513.8945088691515,201.45855294218813,691.0284490969909,500.65046510885736,662.5643301077581,289.07054817137407,716.2306696775372
0.001431687002460565,894.4581566116275,561.183129383776,317.66685271062744,246.62593641822068,383.0095967097443,555.7773287848119,206.50211695436232,395.7151559855197,219.08432227441034,468.3434278206766,537.0358551462065,998.9719771687649,541.1905844796677,560.0654410791622,291.5499310381578,49.38244056233128,451.81905793657273,511.13730380599935,201.1388405299313,692.9025574444304,504.28247139974224,660.5602173001846,288.6876923882193,715.8318203625804
